seed,trajectory,local_step,global_step,eligible_intersection,target_accuracy,boolean_signature,boolean_signature_int,tuple_consistency,behavior_P,causal_P,causal_probability_P,probe_final_hidden_P,probe_first_hidden_P,probe_selective_final_hidden_P,control_P,pure_P,behavior_Q,causal_Q,causal_probability_Q,probe_final_hidden_Q,probe_first_hidden_Q,probe_selective_final_hidden_Q,control_Q,pure_Q,behavior_Y,causal_Y,causal_probability_Y,probe_final_hidden_Y,probe_first_hidden_Y,probe_selective_final_hidden_Y,control_Y,pure_Y,control_taxonomy
211,independent_carry,4,49,True,0.499267578125,00001111,15,0.957763671875,0.957763671875,0.9520263671875,0.801647968353123,1.0,1.0,0.393798828125,0.95489501953125,True,0.542236328125,0.548095703125,0.6049151116002986,0.97705078125,0.9873046875,0.370849609375,0.545166015625,False,0.499267578125,0.5013020833333334,0.5029312964607431,0.569580078125,0.588134765625,-0.03662109375,0.5002848307291667,False,P
211,independent_carry,5,50,True,0.499755859375,00001111,15,0.943115234375,0.943115234375,0.93896484375,0.7813130633315828,1.0,1.0,0.392333984375,0.9410400390625,True,0.556884765625,0.560546875,0.6154923765639277,0.98291015625,0.990234375,0.375244140625,0.5587158203125,False,0.499755859375,0.5021158854166666,0.503209653407919,0.57421875,0.594482421875,-0.033447265625,0.5009358723958333,False,P
211,independent_carry,7,52,True,0.50634765625,00001111,15,0.90869140625,0.90869140625,0.907470703125,0.7379628440268704,0.999755859375,1.0,0.388671875,0.9080810546875,True,0.59130859375,0.5931396484375,0.6368339742846778,0.990478515625,0.99560546875,0.37939453125,0.59222412109375,False,0.50634765625,0.5065104166666666,0.5036733919835473,0.57373046875,0.615478515625,-0.037353515625,0.5064290364583333,False,P
211,independent_carry,9,54,True,0.50732421875,00001111,15,0.82275390625,0.82275390625,0.82275390625,0.6933777482944413,0.999755859375,1.0,0.37744140625,0.82275390625,False,0.67724609375,0.67926025390625,0.656502496487479,0.997314453125,0.998291015625,0.375,0.678253173828125,False,0.50732421875,0.5075276692708334,0.5040237738145928,0.58203125,0.634033203125,-0.040283203125,0.5074259440104167,False,mixed_or_none
211,independent_carry,13,58,True,0.50439453125,00110011,51,0.89794921875,0.60205078125,0.598388671875,0.6195306451017211,0.99951171875,1.0,0.374267578125,0.6002197265625,False,0.89794921875,0.8997802734375,0.6922571677985648,1.0,1.0,0.374755859375,0.89886474609375,False,0.50439453125,0.5055338541666666,0.5047993589310662,0.602294921875,0.66943359375,-0.02294921875,0.5049641927083333,False,mixed_or_none
211,independent_carry,17,62,True,0.5,00110011,51,0.99267578125,0.50732421875,0.5076904296875,0.5669693842594641,0.997314453125,0.999755859375,0.359619140625,0.50750732421875,False,0.99267578125,0.99359130859375,0.7290074873325425,1.0,1.0,0.3623046875,0.993133544921875,True,0.5,0.5000813802083334,0.5057359788571707,0.613525390625,0.69677734375,-0.024169921875,0.5000406901041667,False,Q
211,independent_carry,24,69,True,0.5,00110011,51,1.0,0.5,0.5,0.5163771160353463,0.994384765625,0.99951171875,0.3427734375,0.5,False,1.0,1.0,0.8046490862526048,1.0,1.0,0.348388671875,1.0,True,0.5,0.5,0.5073440987346536,0.63818359375,0.720947265625,-0.013427734375,0.5,False,Q
211,independent_carry,33,78,True,0.5,00110011,51,1.0,0.5,0.5,0.4949299553701445,0.994384765625,0.999267578125,0.3291015625,0.5,False,1.0,1.0,0.8848563784100029,1.0,1.0,0.334716796875,1.0,True,0.5,0.5,0.5088302087926194,0.663330078125,0.7294921875,-0.001953125,0.5,False,Q
211,independent_carry,45,90,True,0.5,00110011,51,1.0,0.5,0.5,0.4926603511710215,0.992919921875,0.9990234375,0.32421875,0.5,False,1.0,1.0,0.9101298748768887,1.0,1.0,0.331298828125,1.0,True,0.5,0.5000813802083334,0.5115370311138564,0.700927734375,0.752685546875,0.0322265625,0.5000406901041667,False,Q
211,independent_carry,62,107,True,0.5,00110011,51,1.0,0.5,0.4998779296875,0.49478084747549744,0.992919921875,0.9990234375,0.32958984375,0.49993896484375,False,1.0,0.9998779296875,0.8827215699583422,1.0,1.0,0.336669921875,0.99993896484375,True,0.5,0.5000813802083334,0.5241081738614883,0.7626953125,0.8076171875,0.099365234375,0.5000406901041667,False,Q
211,independent_carry,85,130,True,0.5068359375,00110011,51,0.9931640625,0.49853515625,0.4998779296875,0.5032529698994415,0.994873046875,0.999267578125,0.324951171875,0.49920654296875,False,0.9931640625,0.9925537109375,0.8628588124292439,1.0,1.0,0.330078125,0.99285888671875,True,0.5068359375,0.5073649088541666,0.5590229030716611,0.87158203125,0.924072265625,0.20166015625,0.5071004231770833,False,Q
211,independent_carry,117,162,True,0.6953125,00110011,51,0.8046875,0.50537109375,0.5076904296875,0.5067303053368909,0.99609375,0.99951171875,0.33203125,0.50653076171875,False,0.8046875,0.8033447265625,0.7572126015192009,1.0,1.0,0.3359375,0.80401611328125,False,0.6953125,0.6939290364583334,0.6926783955304986,0.97705078125,0.988525390625,0.31298828125,0.6946207682291667,False,mixed_or_none
211,independent_carry,128,173,True,0.767333984375,00010001,17,0.776611328125,0.507568359375,0.508544921875,0.5074406422450249,0.9970703125,0.99951171875,0.343017578125,0.508056640625,False,0.732666015625,0.729248046875,0.7146563052471372,1.0,1.0,0.345947265625,0.73095703125,False,0.767333984375,0.767333984375,0.74816323081109,0.99658203125,0.9970703125,0.342529296875,0.767333984375,False,mixed_or_none
211,independent_carry,161,206,True,0.9990234375,01010101,85,0.9990234375,0.5,0.5001220703125,0.4993427116992895,0.996826171875,1.0,0.34521484375,0.50006103515625,False,0.5009765625,0.5008544921875,0.5607959769344393,1.0,1.0,0.348388671875,0.50091552734375,False,0.9990234375,0.9991455078125,0.9287425460389955,1.0,1.0,0.348388671875,0.99908447265625,True,Y
211,independent_carry,222,267,True,1.0,01010101,85,1.0,0.5,0.5,0.49987469307883364,0.995361328125,1.0,0.338623046875,0.5,False,0.5,0.5,0.5107787661173897,1.0,1.0,0.34326171875,0.5,False,1.0,1.0,0.987333078904874,1.0,1.0,0.34326171875,1.0,True,Y
211,independent_carry,304,349,True,1.0,01010101,85,1.0,0.5,0.5,0.4998387858468269,0.994873046875,1.0,0.330322265625,0.5,False,0.5,0.5,0.5041119017920226,0.999755859375,1.0,0.335205078125,0.5,False,1.0,1.0,0.995179704976445,1.0,1.0,0.33544921875,1.0,True,Y
211,independent_carry,418,463,True,1.0,01010101,85,1.0,0.5,0.5,0.49992539625320176,0.994140625,1.0,0.332763671875,0.5,False,0.5,0.5,0.5018926776205741,0.999755859375,1.0,0.33837890625,0.5,False,1.0,1.0,0.9977835123802175,1.0,1.0,0.338623046875,1.0,True,Y
211,independent_carry,575,620,True,1.0,01010101,85,1.0,0.5,0.5,0.4999580255785458,0.993408203125,1.0,0.329345703125,0.5,False,0.5,0.5,0.5009456804382736,0.999755859375,1.0,0.335693359375,0.5,False,1.0,1.0,0.9988970959938432,1.0,1.0,0.3359375,1.0,True,Y
211,independent_carry,790,835,True,1.0,01010101,85,1.0,0.5,0.5,0.4999834868286607,0.99365234375,1.0,0.32568359375,0.5,False,0.5,0.5,0.5004816097050637,0.999755859375,1.0,0.331787109375,0.5,False,1.0,1.0,0.9994387871431929,1.0,1.0,0.33203125,1.0,True,Y
211,independent_carry,1024,1069,True,1.0,01010101,85,1.0,0.5,0.5,0.4999933796040714,0.993896484375,1.0,0.32080078125,0.5,False,0.5,0.5,0.5002810005700792,0.999755859375,1.0,0.32666015625,0.5,False,1.0,1.0,0.9996730936313931,1.0,1.0,0.326904296875,1.0,True,Y
211,independent_reset,0,45,True,0.500732421875,00001111,15,0.995849609375,0.995849609375,0.9959716796875,0.8717155323268554,1.0,1.0,0.40771484375,0.99591064453125,True,0.504150390625,0.50433349609375,0.5683554484101005,0.947265625,0.97119140625,0.35498046875,0.504241943359375,False,0.500732421875,0.5010986328125,0.5018904448976114,0.5576171875,0.57080078125,-0.03466796875,0.50091552734375,False,P
211,independent_reset,1,46,True,0.5009765625,00001111,15,0.99267578125,0.99267578125,0.9912109375,0.8518801095443579,1.0,1.0,0.4072265625,0.991943359375,True,0.50732421875,0.50701904296875,0.5777371504322037,0.954345703125,0.9755859375,0.361572265625,0.507171630859375,False,0.5009765625,0.5010172526041666,0.5021934627922257,0.5615234375,0.5771484375,-0.03125,0.5009969075520833,False,P
211,independent_reset,2,47,True,0.501953125,00001111,15,0.98681640625,0.98681640625,0.9849853515625,0.8303307974143076,1.0,1.0,0.40625,0.98590087890625,True,0.51318359375,0.51312255859375,0.5864736762791243,0.963134765625,0.979248046875,0.369384765625,0.513153076171875,False,0.501953125,0.5013427734375,0.5025194772283679,0.56201171875,0.582763671875,-0.03173828125,0.50164794921875,False,P
211,independent_reset,3,48,True,0.5029296875,00001111,15,0.9755859375,0.9755859375,0.9732666015625,0.8086609420444233,1.0,1.0,0.397705078125,0.97442626953125,True,0.5244140625,0.52557373046875,0.5948635038986814,0.9697265625,0.981201171875,0.367431640625,0.524993896484375,False,0.5029296875,0.5026448567708334,0.5028521334683723,0.561279296875,0.58642578125,-0.041015625,0.5027872721354167,False,P
211,independent_reset,4,49,True,0.503173828125,00001111,15,0.963623046875,0.963623046875,0.9609375,0.7872442665090069,1.0,1.0,0.392578125,0.9622802734375,True,0.536376953125,0.53814697265625,0.6029544520320118,0.974609375,0.984375,0.3671875,0.537261962890625,False,0.503173828125,0.5025634765625,0.503120936319924,0.564697265625,0.59228515625,-0.042724609375,0.50286865234375,False,P
211,independent_reset,5,50,True,0.503173828125,00001111,15,0.957763671875,0.957763671875,0.955810546875,0.7680315638053861,1.0,1.0,0.3876953125,0.956787109375,True,0.542236328125,0.5435791015625,0.6103800952355659,0.979248046875,0.987548828125,0.366943359375,0.54290771484375,False,0.503173828125,0.5028483072916666,0.5033315194763979,0.5634765625,0.5947265625,-0.048828125,0.5030110677083333,False,P
211,independent_reset,7,52,True,0.511474609375,00001111,15,0.924072265625,0.924072265625,0.925048828125,0.7295176815922255,1.0,1.0,0.382080078125,0.924560546875,True,0.575927734375,0.5738525390625,0.6237345147369731,0.987548828125,0.991943359375,0.36962890625,0.57489013671875,False,0.511474609375,0.5079752604166666,0.5037059698473302,0.56494140625,0.612060546875,-0.052978515625,0.5097249348958333,False,P
211,independent_reset,9,54,True,0.51025390625,00001111,15,0.8681640625,0.8681640625,0.8714599609375,0.6951222118992414,1.0,1.0,0.380859375,0.86981201171875,False,0.6318359375,0.6307373046875,0.6360330103225817,0.994873046875,0.99609375,0.375732421875,0.63128662109375,False,0.51025390625,0.5068766276041666,0.5040537259903042,0.57080078125,0.621826171875,-0.04833984375,0.5085652669270833,False,mixed_or_none
211,independent_reset,13,58,True,0.511474609375,00110011,51,0.801513671875,0.698486328125,0.6981201171875,0.6387218370764872,0.99951171875,1.0,0.379638671875,0.69830322265625,False,0.801513671875,0.80145263671875,0.6595244108240707,0.9990234375,0.998779296875,0.379150390625,0.801483154296875,False,0.511474609375,0.510498046875,0.504795044671635,0.587646484375,0.64404296875,-0.0322265625,0.510986328125,False,mixed_or_none
211,independent_reset,17,62,True,0.509033203125,00110011,51,0.938232421875,0.561767578125,0.5592041015625,0.5966480052980921,0.9990234375,1.0,0.36474609375,0.56048583984375,False,0.938232421875,0.94158935546875,0.685171330238897,1.0,0.999755859375,0.36572265625,0.939910888671875,True,0.509033203125,0.508056640625,0.5055511743117442,0.605224609375,0.66748046875,-0.029052734375,0.508544921875,False,Q
211,independent_reset,24,69,True,0.499755859375,00110011,51,0.999755859375,0.500244140625,0.5006103515625,0.5506494180740893,0.997314453125,0.999755859375,0.353759765625,0.50042724609375,False,0.999755859375,0.9996337890625,0.7436457066198261,1.0,1.0,0.3564453125,0.99969482421875,True,0.499755859375,0.4999186197916667,0.507008749523287,0.62158203125,0.69970703125,-0.02197265625,0.49983723958333337,False,Q
211,independent_reset,33,78,True,0.5,00110011,51,1.0,0.5,0.5,0.5181765633033979,0.99609375,1.0,0.3388671875,0.5,False,1.0,1.0,0.8325040123691645,1.0,1.0,0.3427734375,1.0,True,0.5,0.5,0.5088381568841113,0.638671875,0.71875,-0.0185546875,0.5,False,Q
211,independent_reset,45,90,True,0.5,00110011,51,1.0,0.5,0.5,0.5023571306358245,0.9951171875,1.0,0.3173828125,0.5,False,1.0,1.0,0.9020580842148731,1.0,1.0,0.322265625,1.0,True,0.5,0.5,0.5096849932664369,0.673583984375,0.736572265625,-0.004150390625,0.5,False,Q
211,independent_reset,62,107,True,0.5,00110011,51,1.0,0.5,0.4998779296875,0.4960562566003287,0.99609375,1.0,0.333251953125,0.49993896484375,False,1.0,1.0,0.8969149724774886,1.0,1.0,0.337158203125,1.0,True,0.5,0.5,0.5168554887341805,0.712646484375,0.77783203125,0.0498046875,0.5,False,Q
211,independent_reset,85,130,True,0.502197265625,00110011,51,0.997802734375,0.498779296875,0.4993896484375,0.5024209649609396,0.997314453125,1.0,0.32275390625,0.49908447265625,False,0.997802734375,0.99798583984375,0.8729294423556305,1.0,1.0,0.325439453125,0.997894287109375,True,0.502197265625,0.5021158854166666,0.5393379446986728,0.809814453125,0.877197265625,0.13525390625,0.5021565755208333,False,Q
211,independent_reset,117,162,True,0.573974609375,00110011,51,0.926025390625,0.495849609375,0.5001220703125,0.5062445740833796,0.998046875,1.0,0.32763671875,0.49798583984375,False,0.926025390625,0.92315673828125,0.8084766993478043,1.0,1.0,0.32958984375,0.924591064453125,True,0.573974609375,0.5740152994791666,0.6310527904095032,0.9716796875,0.98583984375,0.30126953125,0.5739949544270833,False,Q
211,independent_reset,128,173,True,0.657958984375,00110011,51,0.842041015625,0.509521484375,0.510009765625,0.5086922542750735,0.99853515625,1.0,0.347900390625,0.509765625,False,0.842041015625,0.83740234375,0.7691229579991296,1.0,1.0,0.349365234375,0.8397216796875,False,0.657958984375,0.6586100260416666,0.6835039454109549,0.9921875,0.99658203125,0.341552734375,0.6582845052083333,False,mixed_or_none
211,independent_reset,161,206,True,0.99365234375,01010101,85,0.99365234375,0.498046875,0.4971923828125,0.49732328716074076,0.99853515625,1.0,0.335205078125,0.49761962890625,False,0.50634765625,0.50750732421875,0.5880726269499906,0.999755859375,1.0,0.33642578125,0.506927490234375,False,0.99365234375,0.9925944010416667,0.8972806178856572,1.0,1.0,0.336669921875,0.9931233723958334,True,Y
211,independent_reset,222,267,True,1.0,01010101,85,1.0,0.5,0.5,0.5000842733612011,0.99755859375,1.0,0.3251953125,0.5,False,0.5,0.5,0.512263385079596,0.99951171875,1.0,0.3271484375,0.5,False,1.0,1.0,0.9856811642599459,1.0,1.0,0.32763671875,1.0,True,Y
211,independent_reset,304,349,True,1.0,01010101,85,1.0,0.5,0.5,0.49988284693241236,0.99609375,1.0,0.321533203125,0.5,False,0.5,0.5,0.503781562316545,0.99951171875,1.0,0.324951171875,0.5,False,1.0,1.0,0.9955604330555041,1.0,1.0,0.325439453125,1.0,True,Y
211,independent_reset,418,463,True,1.0,01010101,85,1.0,0.5,0.5,0.4999645487072182,0.995849609375,1.0,0.317138671875,0.5,False,0.5,0.5,0.5014558852049864,0.999755859375,1.0,0.321044921875,0.5,False,1.0,1.0,0.9982864090705046,1.0,1.0,0.3212890625,1.0,True,Y
211,independent_reset,575,620,True,1.0,01010101,85,1.0,0.5,0.5,0.49998829018915925,0.996337890625,1.0,0.309326171875,0.5,False,0.5,0.5,0.5006108340201421,0.999755859375,1.0,0.312744140625,0.5,False,1.0,1.0,0.9992800296510163,1.0,1.0,0.31298828125,1.0,True,Y
211,independent_reset,790,835,True,1.0,01010101,85,1.0,0.5,0.5,0.49999577602074435,0.99658203125,1.0,0.318603515625,0.5,False,0.5,0.5,0.5002725530786105,0.999755859375,1.0,0.32177734375,0.5,False,1.0,1.0,0.9996786099997912,1.0,1.0,0.322021484375,1.0,True,Y
211,independent_reset,1024,1069,True,1.0,01010101,85,1.0,0.5,0.5,0.49999829263710344,0.996826171875,1.0,0.319091796875,0.5,False,0.5,0.5,0.5001461075664226,0.999755859375,1.0,0.322021484375,0.5,False,1.0,1.0,0.9998279252567661,1.0,1.0,0.322265625,1.0,True,Y
211,nested_carry,0,45,True,0.5,00001111,15,1.0,1.0,1.0,0.8684850917037912,1.0,1.0,0.417236328125,1.0,True,0.5,0.50006103515625,0.5228753683390833,0.78759765625,0.857666015625,0.204833984375,0.500030517578125,False,0.5,0.5001220703125,0.5020482888061748,0.55517578125,0.59228515625,-0.027587890625,0.50006103515625,False,P
211,nested_carry,1,46,True,0.5,00001111,15,1.0,1.0,1.0,0.8587572406671844,1.0,1.0,0.41748046875,1.0,True,0.5,0.50006103515625,0.523681960446336,0.791748046875,0.859130859375,0.209228515625,0.500030517578125,False,0.5,0.5000813802083334,0.5021842669575347,0.5615234375,0.6005859375,-0.02099609375,0.5000406901041667,False,P
211,nested_carry,2,47,True,0.5,00001111,15,1.0,1.0,1.0,0.8433005353937426,1.0,1.0,0.416259765625,1.0,True,0.5,0.50006103515625,0.5250759273895089,0.79833984375,0.864013671875,0.214599609375,0.500030517578125,False,0.5,0.5001220703125,0.5023946599532401,0.563720703125,0.60986328125,-0.02001953125,0.50006103515625,False,P
211,nested_carry,3,48,True,0.5,00001111,15,1.0,1.0,0.9998779296875,0.8236426072417029,1.0,1.0,0.415283203125,0.99993896484375,True,0.5,0.50018310546875,0.5268249280583384,0.804931640625,0.868896484375,0.22021484375,0.500091552734375,False,0.5,0.500244140625,0.502665626690164,0.561279296875,0.61669921875,-0.0234375,0.5001220703125,False,P
211,nested_carry,4,49,True,0.499267578125,00001111,15,0.999267578125,0.999267578125,0.9993896484375,0.7996155329202062,1.0,1.0,0.412353515625,0.99932861328125,True,0.500732421875,0.500732421875,0.5288025931232619,0.810302734375,0.873291015625,0.22265625,0.500732421875,False,0.499267578125,0.5000406901041666,0.5029719860357668,0.56884765625,0.623046875,-0.018798828125,0.4996541341145833,False,P
211,nested_carry,5,50,True,0.49951171875,00001111,15,0.99853515625,0.99853515625,0.9986572265625,0.77246818284113,1.0,1.0,0.41064453125,0.99859619140625,True,0.50146484375,0.50146484375,0.5308096810145785,0.817626953125,0.878662109375,0.228271484375,0.50146484375,False,0.49951171875,0.5004069010416666,0.503318910887426,0.5712890625,0.632568359375,-0.01806640625,0.4999593098958333,False,P
211,nested_carry,7,52,True,0.501220703125,00001111,15,0.992431640625,0.992431640625,0.9931640625,0.7134238778932809,1.0,1.0,0.412109375,0.9927978515625,True,0.507568359375,0.5069580078125,0.5339267924642025,0.834228515625,0.893798828125,0.246337890625,0.50726318359375,False,0.501220703125,0.5027262369791666,0.5039630906922854,0.577392578125,0.6484375,-0.010498046875,0.5019734700520833,False,P
211,nested_carry,9,54,True,0.504150390625,00001111,15,0.979248046875,0.979248046875,0.98095703125,0.6590193888453166,0.99951171875,1.0,0.41748046875,0.9801025390625,True,0.520751953125,0.51983642578125,0.5349727359585849,0.843505859375,0.912841796875,0.261474609375,0.520294189453125,False,0.504150390625,0.505859375,0.5043768639518225,0.584228515625,0.672607421875,0.002197265625,0.5050048828125,False,P
211,nested_carry,13,58,True,0.512939453125,00001111,15,0.928466796875,0.928466796875,0.9306640625,0.5838304815346329,0.99609375,1.0,0.3974609375,0.9295654296875,True,0.568603515625,0.56646728515625,0.5325756017166807,0.85888671875,0.940185546875,0.26025390625,0.567535400390625,False,0.512939453125,0.5138346354166666,0.5047181742083072,0.59814453125,0.70703125,-0.00048828125,0.5133870442708333,False,P
211,nested_carry,17,62,True,0.52978515625,00001111,15,0.822265625,0.822265625,0.8179931640625,0.548767741053988,0.988525390625,1.0,0.373779296875,0.82012939453125,False,0.66064453125,0.659912109375,0.5314994116253076,0.87548828125,0.962890625,0.2607421875,0.6602783203125,False,0.52978515625,0.5267740885416666,0.5051063245598686,0.626953125,0.732666015625,0.01220703125,0.5282796223958333,False,mixed_or_none
