inference_status,run_id,seed,cohort,q_only_error_count,step,examples_seen,cumulative_q_only_presentations,unique_q_only_rows_seen,seen_active_codewords,active_codeword_coverage,signature,tuple_consistency,codeword_consistency,nuisance_consistency,stable_gate,taxonomy,q_only_diagnostic_accuracy,common_iid_target_accuracy,q_only_factorial_accuracy,q_only_target_probability,q_only_seen_accuracy,q_only_seen_target_probability,q_only_unseen_accuracy,q_only_unseen_target_probability,seen_minus_unseen_probability,behavior_P,behavior_Q,behavior_Y,causal_P,causal_Q,causal_Y,probe_P,probe_Q,probe_Y,tuple_-+-_positive_rate,tuple_-+-_target_probability,tuple_+-+_positive_rate,tuple_+-+_target_probability
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,1,250,0,0,0,0.0,255,0.86474609375,0.984375,0.86669921875,0,nuisance/state-sensitive,0.5131,0.538,0.5283203125,0.5015473851238793,,,0.5283203125,0.5015473851238793,,0.52685546875,0.505859375,0.5009765625,0.52294921875,0.506103515625,0.4986572265625,0.994140625,0.645751953125,0.4990234375,0.841796875,0.486143181074951,0.8984375,0.5169515891728076
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,2,500,0,0,0,0.0,255,0.80517578125,0.91015625,0.82861328125,0,nuisance/state-sensitive,0.6124,0.62675,0.634765625,0.5072566070724035,,,0.634765625,0.5072566070724035,,0.6298828125,0.51025390625,0.50732421875,0.625,0.50830078125,0.50107421875,0.992919921875,0.649169921875,0.49951171875,0.681640625,0.49216116406468413,0.951171875,0.5223520500801229
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,3,750,0,0,0,0.0,255,0.7587890625,0.80859375,0.830078125,0,nuisance/state-sensitive,0.692,0.69725,0.689453125,0.5131360568268117,,,0.689453125,0.5131360568268117,,0.70703125,0.5244140625,0.50537109375,0.7037353515625,0.52105712890625,0.4997314453125,0.991943359375,0.654296875,0.501953125,0.591796875,0.4965068161516848,0.970703125,0.5297652975019389
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,4,1000,0,0,0,0.0,15,0.78515625,0.828125,0.84912109375,0,nuisance/state-sensitive,0.7595,0.76175,0.7666015625,0.5193325594801541,,,0.7666015625,0.5193325594801541,,0.78515625,0.53369140625,0.51318359375,0.780029296875,0.5306396484375,0.5033447265625,0.993408203125,0.6640625,0.50244140625,0.447265625,0.5021606785435478,0.98046875,0.5365044404167603
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,5,1250,0,0,0,0.0,15,0.811279296875,0.84765625,0.871337890625,0,nuisance/state-sensitive,0.7881,0.7895,0.7841796875,0.5260437323317098,,,0.7841796875,0.5260437323317098,,0.811279296875,0.533935546875,0.508544921875,0.8095703125,0.53460693359375,0.5013427734375,0.993896484375,0.673095703125,0.49853515625,0.42578125,0.5051622385135408,0.994140625,0.5469252261498787
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,7,1750,0,0,0,0.0,15,0.879638671875,0.91796875,0.907470703125,0,raw-codeword patch,0.8495,0.843,0.8603515625,0.541707241291274,,,0.8603515625,0.541707241291274,,0.879638671875,0.531494140625,0.507568359375,0.8753662109375,0.53704833984375,0.5006103515625,0.996337890625,0.69189453125,0.496826171875,0.27734375,0.5159326436546078,0.998046875,0.56748183892794
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,9,2250,0,0,0,0.0,15,0.917236328125,0.953125,0.928955078125,0,pure P,0.8935,0.868,0.9013671875,0.5616381658798917,,,0.9013671875,0.5616381658798917,,0.917236328125,0.527587890625,0.506591796875,0.9136962890625,0.53173828125,0.5007568359375,0.997802734375,0.701416015625,0.49560546875,0.1953125,0.5301039652002519,0.998046875,0.5931723665595314
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,13,3250,0,0,0,0.0,15,0.981201171875,0.9921875,0.981689453125,0,pure P,0.9756,0.89325,0.9677734375,0.6154971510927387,,,0.9677734375,0.6154971510927387,,0.981201171875,0.509033203125,0.499267578125,0.98095703125,0.508544921875,0.4990234375,0.999755859375,0.73046875,0.496826171875,0.0625,0.5832990512540649,0.998046875,0.6476952509314124
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,17,4250,0,0,0,0.0,15,0.998779296875,1.0,0.998779296875,0,pure P,0.9985,0.9,0.998046875,0.6910737886645474,,,0.998046875,0.6910737886645474,,0.998779296875,0.499755859375,0.499755859375,0.998779296875,0.5001220703125,0.499609375,1.0,0.75634765625,0.505126953125,0.00390625,0.6562207393866227,1.0,0.7259268379424719
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,24,6000,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.844052667230269,,,1.0,0.844052667230269,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.802734375,0.49951171875,0.0,0.824076485859127,1.0,0.8640288486014109
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,33,8250,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,0.9998,0.9,1.0,0.8988804188882578,,,1.0,0.8988804188882578,,1.0,0.5,0.5,1.0,0.5,0.5,0.99951171875,0.8818359375,0.49365234375,0.0,0.9367398377719587,1.0,0.8610210000045567
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,45,11250,0,0,0,0.0,15,0.99951171875,1.0,0.99951171875,0,pure P,0.9997,0.9,0.9990234375,0.8475925912590657,,,0.9990234375,0.8475925912590657,,0.99951171875,0.50048828125,0.5,0.999755859375,0.5003662109375,0.500048828125,1.0,0.944580078125,0.498291015625,0.001953125,0.841270466572369,1.0,0.8539147159457625
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,62,15500,0,0,0,0.0,15,0.99365234375,1.0,0.99365234375,0,pure P,0.9881,0.90025,0.990234375,0.7422920627764527,,,0.990234375,0.7422920627764527,,0.99365234375,0.50634765625,0.50146484375,0.9923095703125,0.50677490234375,0.5001220703125,1.0,0.998291015625,0.49267578125,0.01953125,0.7015335095691462,1.0,0.7830506159837591
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,85,21250,0,0,0,0.0,3,0.795654296875,0.7890625,0.879638671875,0,nuisance/state-sensitive,0.4204,0.928,0.4248046875,0.48445445741854776,,,0.4248046875,0.48445445741854776,,0.714599609375,0.785400390625,0.497802734375,0.7093505859375,0.7908935546875,0.4999267578125,1.0,1.0,0.488525390625,0.486328125,0.5131559782161701,0.3359375,0.4557529366209254
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,117,29250,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.14226844574073,,,0.0,0.14226844574073,,0.5,1.0,0.5,0.5,1.0,0.5,0.99951171875,1.0,0.490966796875,1.0,0.12934807747843968,0.0,0.15518881400302031
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,161,40250,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.06786888634130307,,,0.0,0.06786888634130307,,0.5,1.0,0.5,0.5,1.0,0.5,0.9990234375,1.0,0.49609375,1.0,0.08045109187436894,0.0,0.055286680808237204
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,222,55500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.03985084562333119,,,0.0,0.03985084562333119,,0.5,1.0,0.5,0.5,1.0,0.5,0.997314453125,1.0,0.50341796875,1.0,0.040844205798829414,0.0,0.038857485447832935
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,304,76000,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.02809210141033127,,,0.0,0.02809210141033127,,0.5,1.0,0.5,0.5,1.0,0.5,0.996337890625,1.0,0.530029296875,1.0,0.02532252911444588,0.0,0.030861673706216623
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,418,104500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.018105361391742937,,,0.0,0.018105361391742937,,0.5,1.0,0.5,0.5,1.0,0.5,0.994873046875,1.0,0.553955078125,1.0,0.017243733228507585,0.0,0.018966989554978348
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,575,143750,0,0,0,0.0,51,0.999267578125,1.0,0.999267578125,0,pure Q,0.0,0.95,0.0,0.013243828671458456,,,0.0,0.013243828671458456,,0.499267578125,0.999267578125,0.500732421875,0.4989013671875,0.9989013671875,0.50087890625,0.99462890625,1.0,0.64892578125,1.0,0.01237004215051063,0.0,0.014117615192406282
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,790,197500,0,0,0,0.0,113,0.922607421875,0.91796875,0.982177734375,1,stable gate 113,0.0044,0.985,0.001953125,0.023207477877287008,,,0.001953125,0.023207477877287008,,0.327392578125,0.826416015625,0.673583984375,0.328369140625,0.82513427734375,0.6740234375,0.984375,0.99951171875,0.90087890625,0.998046875,0.022848146530762836,0.001953125,0.023566809223811158
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,1085,271250,0,0,0,0.0,113,0.986328125,0.99609375,0.98779296875,1,stable gate 113,0.0233,0.99875,0.01953125,0.04032741522368867,,,0.01953125,0.04032741522368867,,0.263671875,0.75390625,0.74609375,0.2625732421875,0.75311279296875,0.747509765625,0.98974609375,0.99658203125,0.98193359375,0.990234375,0.031052767437657725,0.029296875,0.04960206300971954
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,1491,372750,0,0,0,0.0,113,0.99072265625,0.9921875,0.99169921875,1,stable gate 113,0.0345,0.99975,0.0302734375,0.05087809093103944,,,0.0302734375,0.05087809093103944,,0.25927734375,0.744140625,0.755859375,0.2589111328125,0.742919921875,0.756787109375,0.98974609375,0.995361328125,0.988525390625,0.990234375,0.034761304075336286,0.05078125,0.06699487778674257
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,2048,512000,0,0,0,0.0,113,0.98876953125,0.98828125,0.99267578125,1,stable gate 113,0.0496,1.0,0.0439453125,0.0646851585575273,,,0.0439453125,0.0646851585575273,,0.26123046875,0.7392578125,0.7607421875,0.262939453125,0.73773193359375,0.7613037109375,0.989990234375,0.99462890625,0.990966796875,0.9765625,0.05212135188446432,0.064453125,0.07724896523059016
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,2435,608750,0,0,0,0.0,113,0.986572265625,0.98828125,0.991943359375,1,stable gate 113,0.0608,1.0,0.052734375,0.07314816800748146,,,0.052734375,0.07314816800748146,,0.263427734375,0.737060546875,0.762939453125,0.2652587890625,0.7349853515625,0.7637451171875,0.989501953125,0.99462890625,0.992431640625,0.966796875,0.057543254528808374,0.072265625,0.08875308148615466
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,2896,724000,0,0,0,0.0,113,0.985107421875,0.98046875,0.992431640625,1,stable gate 113,0.072,1.0,0.05859375,0.08263827020630891,,,0.05859375,0.08263827020630891,,0.264892578125,0.735595703125,0.764404296875,0.2672119140625,0.7332763671875,0.7659912109375,0.9892578125,0.993408203125,0.99365234375,0.958984375,0.06709151709802796,0.076171875,0.09818502331458975
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,3444,861000,0,0,0,0.0,113,0.982177734375,0.98046875,0.992919921875,1,stable gate 113,0.0852,1.0,0.0703125,0.09275685559610453,,,0.0703125,0.09275685559610453,,0.267822265625,0.732666015625,0.767333984375,0.269775390625,0.7298583984375,0.769091796875,0.9892578125,0.9921875,0.99462890625,0.943359375,0.07665845607983746,0.083984375,0.10885525511237162
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,4096,1024000,0,0,0,0.0,113,0.978759765625,0.98046875,0.990966796875,1,stable gate 113,0.0963,1.0,0.0849609375,0.10471507544407543,,,0.0849609375,0.10471507544407543,,0.271240234375,0.728759765625,0.771240234375,0.2738037109375,0.72607421875,0.773046875,0.98974609375,0.991943359375,0.99560546875,0.931640625,0.08432562038275282,0.1015625,0.12510453050539805
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,4871,1217750,0,0,0,0.0,113,0.973388671875,0.98046875,0.989501953125,1,stable gate 113,0.1121,1.0,0.1064453125,0.11866319960760172,,,0.1064453125,0.11866319960760172,,0.276611328125,0.723388671875,0.776611328125,0.2781982421875,0.72210693359375,0.7772705078125,0.989501953125,0.9912109375,0.996337890625,0.9140625,0.09553859113594843,0.126953125,0.14178780807925503
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,5793,1448250,0,0,0,0.0,113,0.96923828125,0.98046875,0.986328125,1,stable gate 113,0.1293,1.0,0.123046875,0.13370673978865702,,,0.123046875,0.13370673978865702,,0.28076171875,0.71923828125,0.78076171875,0.28125,0.71844482421875,0.7817138671875,0.989501953125,0.990234375,0.996826171875,0.8984375,0.10999023549599896,0.14453125,0.15742324408131508
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,6890,1722500,0,0,0,0.0,113,0.963134765625,0.96875,0.984619140625,1,stable gate 113,0.1473,1.0,0.1474609375,0.15170348615489637,,,0.1474609375,0.15170348615489637,,0.286865234375,0.713134765625,0.786865234375,0.2867431640625,0.71295166015625,0.7870849609375,0.98876953125,0.989501953125,0.9970703125,0.880859375,0.12577136467799022,0.17578125,0.1776356076318025
adaptive_exploratory_posthoc_paired_support_intervention,5580f3915afa61b5f5b6,103,fresh,0,8192,2048000,0,0,0,0.0,113,0.958251953125,0.95703125,0.982666015625,1,stable gate 113,0.1703,1.0,0.1669921875,0.17313084728918296,,,0.1669921875,0.17313084728918296,,0.291748046875,0.708251953125,0.791748046875,0.2913818359375,0.70751953125,0.7922119140625,0.990234375,0.98828125,0.998779296875,0.8671875,0.1415858446668734,0.201171875,0.20467584991149243
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,0,0,0,0,2,0.03125,255,0.9736328125,1.0,0.9736328125,0,other semantic rule,0.4778,0.48625,0.4853515625,0.4963221741630588,0.4375,0.49653560153156506,0.48689516129032256,0.49631528940923597,0.00022031212232909159,0.47802734375,0.49609375,0.5,0.4814453125,0.49798583984375,0.4999755859375,0.99609375,0.64794921875,0.500244140625,0.994140625,0.4690044948356912,0.96484375,0.5236398534904265
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,1,250,0,0,2,0.03125,255,0.86474609375,0.984375,0.86669921875,0,nuisance/state-sensitive,0.5131,0.538,0.5283203125,0.5015473851238793,0.625,0.5024652418535274,0.5252016129032258,0.5015177768422777,0.0009474650112496485,0.52685546875,0.505859375,0.5009765625,0.52294921875,0.506103515625,0.4986572265625,0.994140625,0.645751953125,0.4990234375,0.841796875,0.486143181074951,0.8984375,0.5169515891728076
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,2,500,0,0,2,0.03125,255,0.805908203125,0.91015625,0.828857421875,0,nuisance/state-sensitive,0.6123,0.628,0.6337890625,0.5072569002124183,0.6875,0.5083272131678296,0.6320564516129032,0.5072223739880501,0.0011048391797794377,0.629150390625,0.510498046875,0.507568359375,0.62451171875,0.5086669921875,0.5011962890625,0.99267578125,0.649658203125,0.499267578125,0.68359375,0.4921691689374579,0.951171875,0.5223446314873785
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,3,750,0,0,2,0.03125,127,0.758544921875,0.80078125,0.829833984375,0,nuisance/state-sensitive,0.6924,0.69725,0.689453125,0.5131330794279488,0.75,0.5145025704201478,0.6875,0.5130889022991681,0.0014136681209796498,0.707763671875,0.525146484375,0.505615234375,0.7041015625,0.52166748046875,0.4998779296875,0.991943359375,0.65576171875,0.501708984375,0.591796875,0.49650442713944276,0.970703125,0.5297617317164549
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,4,1000,0,0,2,0.03125,15,0.784912109375,0.8203125,0.848388671875,0,nuisance/state-sensitive,0.7591,0.7605,0.7666015625,0.5193293329148336,0.84375,0.5212132023118736,0.7641129032258065,0.5192685629342839,0.0019446393775897075,0.784912109375,0.532470703125,0.512939453125,0.7803955078125,0.5302734375,0.5035400390625,0.993408203125,0.664306640625,0.50341796875,0.447265625,0.5021421638505976,0.98046875,0.5365165019790697
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,5,1250,0,0,2,0.03125,15,0.81201171875,0.84765625,0.87060546875,0,nuisance/state-sensitive,0.7877,0.7895,0.78515625,0.526046476348528,0.875,0.5287335106825283,0.782258064516129,0.5259597978216248,0.0027737128609034434,0.81201171875,0.5341796875,0.50830078125,0.810546875,0.53515625,0.5010009765625,0.993896484375,0.6728515625,0.497314453125,0.421875,0.5051269767656088,0.9921875,0.5469659759314474
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,7,1750,0,0,2,0.03125,15,0.87939453125,0.921875,0.9072265625,0,raw-codeword patch,0.8489,0.8415,0.8623046875,0.5417406042012749,0.9375,0.546742774830749,0.8598790322580645,0.5415792438583887,0.00516353097236022,0.87939453125,0.53125,0.5087890625,0.8751220703125,0.53717041015625,0.5011962890625,0.996337890625,0.691650390625,0.49560546875,0.2734375,0.5159192477219625,0.998046875,0.5675619606805875
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,9,2250,0,0,2,0.03125,15,0.9169921875,0.95703125,0.9287109375,0,pure P,0.8931,0.868,0.900390625,0.5616977204451101,0.96875,0.5682731830477175,0.8981854838709677,0.5614856087482518,0.006787574299465637,0.9169921875,0.52734375,0.50634765625,0.9132080078125,0.531494140625,0.500439453125,0.997802734375,0.700927734375,0.495361328125,0.197265625,0.5300805022787102,0.998046875,0.5933149386115101
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,13,3250,0,0,2,0.03125,15,0.981689453125,0.9921875,0.982177734375,0,pure P,0.9756,0.893,0.96875,0.6155651889049056,1.0,0.6251419502753515,0.967741935483871,0.6152562611187621,0.009885689156589383,0.981689453125,0.509033203125,0.499755859375,0.9810791015625,0.50848388671875,0.499267578125,0.999755859375,0.730224609375,0.49609375,0.060546875,0.5833468780102635,0.998046875,0.6477834997995476
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,17,4250,0,0,2,0.03125,15,0.998779296875,1.0,0.998779296875,0,pure P,0.9985,0.9,0.998046875,0.6911623168706094,1.0,0.7038043311521279,0.9979838709677419,0.6907545099583023,0.013049821193825584,0.998779296875,0.499755859375,0.499755859375,0.998779296875,0.50006103515625,0.4996337890625,1.0,0.75634765625,0.505126953125,0.00390625,0.6564044853197122,1.0,0.7259201484215065
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,24,6000,0,0,2,0.03125,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8441267947503511,1.0,0.8564474260313801,1.0,0.8437293550316083,0.012718070999771847,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.80224609375,0.497314453125,0.0,0.8241094982046996,1.0,0.8641440912960026
adaptive_exploratory_posthoc_paired_support_intervention,896e258a0180c8a18d00,103,fresh,2,33,8250,0,0,2,0.03125,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8986858906303841,1.0,0.9012335350073455,1.0,0.8986037085537079,0.0026298264536376292,1.0,0.5,0.5,1.0,0.5,0.5,0.99951171875,0.88037109375,0.49365234375,0.0,0.9368124325296368,1.0,0.8605593487311314
